station,date,daily_entries
QUEENS PLAZA,2012-01-03,6003.0
QUEENS PLAZA,2012-01-04,9324.0
QUEENS PLAZA,2012-01-05,9935.0
QUEENS PLAZA,2012-01-06,9536.0
QUEENS PLAZA,2012-01-07,5211.0
QUEENS PLAZA,2012-01-08,1757.0
QUEENS PLAZA,2012-01-09,5804.0
QUEENS PLAZA,2012-01-10,9681.0
QUEENS PLAZA,2012-01-11,9920.0
QUEENS PLAZA,2012-01-12,9917.0
QUEENS PLAZA,2012-01-13,10006.0
QUEENS PLAZA,2012-01-14,4743.0
QUEENS PLAZA,2012-01-15,1740.0
QUEENS PLAZA,2012-01-16,2241.0
QUEENS PLAZA,2012-01-17,6948.0
QUEENS PLAZA,2012-01-18,9945.0
QUEENS PLAZA,2012-01-19,10013.0
QUEENS PLAZA,2012-01-20,9900.0
QUEENS PLAZA,2012-01-21,5291.0
QUEENS PLAZA,2012-01-22,2313.0
QUEENS PLAZA,2012-01-23,6454.0
QUEENS PLAZA,2012-01-24,9270.0
QUEENS PLAZA,2012-01-25,9760.0
QUEENS PLAZA,2012-01-26,9643.0
QUEENS PLAZA,2012-01-27,9246.0
QUEENS PLAZA,2012-01-28,6099.0
QUEENS PLAZA,2012-01-29,3433.0
QUEENS PLAZA,2012-01-30,6531.0
QUEENS PLAZA,2012-01-31,9866.0
QUEENS PLAZA,2012-02-01,10216.0
QUEENS PLAZA,2012-02-02,10874.0
QUEENS PLAZA,2012-02-03,10041.0
QUEENS PLAZA,2012-02-04,5928.0
QUEENS PLAZA,2012-02-05,3326.0
QUEENS PLAZA,2012-02-06,7013.0
QUEENS PLAZA,2012-02-07,10060.0
QUEENS PLAZA,2012-02-08,10247.0
QUEENS PLAZA,2012-02-09,10478.0
QUEENS PLAZA,2012-02-10,10761.0
QUEENS PLAZA,2012-02-11,5921.0
QUEENS PLAZA,2012-02-12,2882.0
QUEENS PLAZA,2012-02-13,6141.0
QUEENS PLAZA,2012-02-14,9691.0
QUEENS PLAZA,2012-02-15,10019.0
QUEENS PLAZA,2012-02-16,10623.0
QUEENS PLAZA,2012-02-17,10015.0
QUEENS PLAZA,2012-02-18,6457.0
QUEENS PLAZA,2012-02-19,4005.0
QUEENS PLAZA,2012-02-20,4104.0
QUEENS PLAZA,2012-02-21,6897.0
QUEENS PLAZA,2012-02-22,9257.0
QUEENS PLAZA,2012-02-23,8489.0
QUEENS PLAZA,2012-02-24,8276.0
QUEENS PLAZA,2012-02-25,5904.0
QUEENS PLAZA,2012-02-26,2912.0
QUEENS PLAZA,2012-02-27,6167.0
QUEENS PLAZA,2012-02-28,9797.0
QUEENS PLAZA,2012-02-29,9766.0
QUEENS PLAZA,2012-03-01,9911.0
QUEENS PLAZA,2012-03-02,10770.0
QUEENS PLAZA,2012-03-03,6397.0
QUEENS PLAZA,2012-03-04,3166.0
QUEENS PLAZA,2012-03-05,7187.0
QUEENS PLAZA,2012-03-06,10751.0
QUEENS PLAZA,2012-03-07,11379.0
QUEENS PLAZA,2012-03-08,11153.0
QUEENS PLAZA,2012-03-09,11089.0
QUEENS PLAZA,2012-03-10,6864.0
QUEENS PLAZA,2012-03-11,3465.0
QUEENS PLAZA,2012-03-12,8040.0
QUEENS PLAZA,2012-03-13,10836.0
QUEENS PLAZA,2012-03-14,11426.0
QUEENS PLAZA,2012-03-15,11162.0
QUEENS PLAZA,2012-03-16,11274.0
QUEENS PLAZA,2012-03-17,5902.0
QUEENS PLAZA,2012-03-18,3051.0
QUEENS PLAZA,2012-03-19,8353.0
QUEENS PLAZA,2012-03-20,11064.0
QUEENS PLAZA,2012-03-21,11380.0
QUEENS PLAZA,2012-03-22,11405.0
QUEENS PLAZA,2012-03-23,11163.0
QUEENS PLAZA,2012-03-24,6078.0
QUEENS PLAZA,2012-03-25,3354.0
QUEENS PLAZA,2012-03-26,8464.0
QUEENS PLAZA,2012-03-27,11101.0
QUEENS PLAZA,2012-03-28,11367.0
QUEENS PLAZA,2012-03-29,11513.0
QUEENS PLAZA,2012-03-30,11311.0
QUEENS PLAZA,2012-03-31,5790.0
QUEENS PLAZA,2012-04-01,3618.0
QUEENS PLAZA,2012-04-02,8425.0
QUEENS PLAZA,2012-04-03,11135.0
QUEENS PLAZA,2012-04-04,11403.0
QUEENS PLAZA,2012-04-05,11588.0
QUEENS PLAZA,2012-04-06,8941.0
QUEENS PLAZA,2012-04-07,3909.0
QUEENS PLAZA,2012-04-08,2472.0
QUEENS PLAZA,2012-04-09,5565.0
QUEENS PLAZA,2012-04-10,8006.0
QUEENS PLAZA,2012-04-11,8496.0
QUEENS PLAZA,2012-04-12,8411.0
QUEENS PLAZA,2012-04-13,8426.0
QUEENS PLAZA,2012-04-14,5003.0
QUEENS PLAZA,2012-04-15,2670.0
QUEENS PLAZA,2012-04-16,7890.0
QUEENS PLAZA,2012-04-17,7940.0
QUEENS PLAZA,2012-04-18,13843.0
QUEENS PLAZA,2012-04-19,11444.0
QUEENS PLAZA,2012-04-20,10921.0
QUEENS PLAZA,2012-04-21,5406.0
QUEENS PLAZA,2012-04-22,2039.0
QUEENS PLAZA,2012-04-23,7643.0
QUEENS PLAZA,2012-04-24,288274.0
QUEENS PLAZA,2012-04-25,1269852.0
QUEENS PLAZA,2012-04-26,11510.0
QUEENS PLAZA,2012-04-27,11074.0
QUEENS PLAZA,2012-04-28,4877.0
QUEENS PLAZA,2012-04-29,1985.0
QUEENS PLAZA,2012-04-30,7881.0
QUEENS PLAZA,2012-05-01,10661.0
QUEENS PLAZA,2012-05-02,11035.0
QUEENS PLAZA,2012-05-03,11478.0
QUEENS PLAZA,2012-05-04,10682.0
QUEENS PLAZA,2012-05-05,4997.0
QUEENS PLAZA,2012-05-06,2434.0
QUEENS PLAZA,2012-05-07,8073.0
QUEENS PLAZA,2012-05-08,10990.0
QUEENS PLAZA,2012-05-09,10925.0
QUEENS PLAZA,2012-05-10,11359.0
QUEENS PLAZA,2012-05-11,10772.0
QUEENS PLAZA,2012-05-12,4917.0
QUEENS PLAZA,2012-05-13,1922.0
QUEENS PLAZA,2012-05-14,7665.0
QUEENS PLAZA,2012-05-15,10862.0
QUEENS PLAZA,2012-05-16,11075.0
QUEENS PLAZA,2012-05-17,11748.0
QUEENS PLAZA,2012-05-18,10899.0
QUEENS PLAZA,2012-05-19,5370.0
QUEENS PLAZA,2012-05-20,2855.0
QUEENS PLAZA,2012-05-21,7523.0
QUEENS PLAZA,2012-05-22,10728.0
QUEENS PLAZA,2012-05-23,10890.0
QUEENS PLAZA,2012-05-24,10951.0
QUEENS PLAZA,2012-05-25,10612.0
QUEENS PLAZA,2012-05-26,5031.0
QUEENS PLAZA,2012-05-27,3330.0
QUEENS PLAZA,2012-05-28,2732.0
QUEENS PLAZA,2012-05-29,7967.0
QUEENS PLAZA,2012-05-30,10602.0
QUEENS PLAZA,2012-05-31,11150.0
QUEENS PLAZA,2012-06-01,10776.0
QUEENS PLAZA,2012-06-02,5583.0
QUEENS PLAZA,2012-06-03,3278.0
QUEENS PLAZA,2012-06-04,8326.0
QUEENS PLAZA,2012-06-05,10484.0
QUEENS PLAZA,2012-06-06,10518.0
QUEENS PLAZA,2012-06-07,10015.0
QUEENS PLAZA,2012-06-08,10382.0
QUEENS PLAZA,2012-06-09,5046.0
QUEENS PLAZA,2012-06-10,2451.0
QUEENS PLAZA,2012-06-11,7528.0
QUEENS PLAZA,2012-06-12,10098.0
QUEENS PLAZA,2012-06-13,9269.0
QUEENS PLAZA,2012-06-14,9730.0
QUEENS PLAZA,2012-06-15,9479.0
QUEENS PLAZA,2012-06-16,4351.0
QUEENS PLAZA,2012-06-17,2010.0
QUEENS PLAZA,2012-06-18,6439.0
QUEENS PLAZA,2012-06-19,9161.0
QUEENS PLAZA,2012-06-20,9376.0
QUEENS PLAZA,2012-06-21,8956.0
QUEENS PLAZA,2012-06-22,8885.0
QUEENS PLAZA,2012-06-23,5139.0
QUEENS PLAZA,2012-06-24,3221.0
QUEENS PLAZA,2012-06-25,6820.0
QUEENS PLAZA,2012-06-26,8865.0
QUEENS PLAZA,2012-06-27,10291.0
QUEENS PLAZA,2012-06-28,9442.0
QUEENS PLAZA,2012-06-29,8695.0
QUEENS PLAZA,2012-06-30,4285.0
QUEENS PLAZA,2012-07-01,2275.0
QUEENS PLAZA,2012-07-02,6135.0
QUEENS PLAZA,2012-07-03,8636.0
QUEENS PLAZA,2012-07-04,4123.0
QUEENS PLAZA,2012-07-05,6162.0
QUEENS PLAZA,2012-07-06,7900.0
QUEENS PLAZA,2012-07-07,3808.0
QUEENS PLAZA,2012-07-08,2068.0
QUEENS PLAZA,2012-07-09,6445.0
QUEENS PLAZA,2012-07-10,9305.0
QUEENS PLAZA,2012-07-11,9481.0
QUEENS PLAZA,2012-07-12,9475.0
QUEENS PLAZA,2012-07-13,8856.0
QUEENS PLAZA,2012-07-14,4103.0
QUEENS PLAZA,2012-07-15,2258.0
QUEENS PLAZA,2012-07-16,6305.0
QUEENS PLAZA,2012-07-17,8942.0
QUEENS PLAZA,2012-07-18,11486.0
QUEENS PLAZA,2012-07-19,9202.0
QUEENS PLAZA,2012-07-20,8443.0
QUEENS PLAZA,2012-07-21,4447.0
QUEENS PLAZA,2012-07-22,2720.0
QUEENS PLAZA,2012-07-23,6631.0
QUEENS PLAZA,2012-07-24,9070.0
QUEENS PLAZA,2012-07-25,9415.0
QUEENS PLAZA,2012-07-26,9557.0
QUEENS PLAZA,2012-07-27,9110.0
QUEENS PLAZA,2012-07-28,4276.0
QUEENS PLAZA,2012-07-29,2978.0
QUEENS PLAZA,2012-07-30,6633.0
QUEENS PLAZA,2012-07-31,9380.0
QUEENS PLAZA,2012-08-01,8949.0
QUEENS PLAZA,2012-08-02,9259.0
QUEENS PLAZA,2012-08-03,9055.0
QUEENS PLAZA,2012-08-04,4339.0
QUEENS PLAZA,2012-08-05,2737.0
QUEENS PLAZA,2012-08-06,6397.0
QUEENS PLAZA,2012-08-07,9200.0
QUEENS PLAZA,2012-08-08,8833.0
QUEENS PLAZA,2012-08-09,8966.0
QUEENS PLAZA,2012-08-10,8603.0
QUEENS PLAZA,2012-08-11,4042.0
QUEENS PLAZA,2012-08-12,2290.0
QUEENS PLAZA,2012-08-13,6461.0
QUEENS PLAZA,2012-08-14,8451.0
QUEENS PLAZA,2012-08-15,8466.0
QUEENS PLAZA,2012-08-16,8662.0
QUEENS PLAZA,2012-08-17,8671.0
QUEENS PLAZA,2012-08-18,4710.0
QUEENS PLAZA,2012-08-19,3255.0
QUEENS PLAZA,2012-08-20,6289.0
QUEENS PLAZA,2012-08-21,8558.0
QUEENS PLAZA,2012-08-22,8462.0
QUEENS PLAZA,2012-08-23,8365.0
QUEENS PLAZA,2012-08-24,9498.0
QUEENS PLAZA,2012-08-25,4805.0
QUEENS PLAZA,2012-08-26,3211.0
QUEENS PLAZA,2012-08-27,6159.0
QUEENS PLAZA,2012-08-28,7899.0
QUEENS PLAZA,2012-08-29,8466.0
QUEENS PLAZA,2012-08-30,8481.0
QUEENS PLAZA,2012-08-31,8827.0
QUEENS PLAZA,2012-09-01,3935.0
QUEENS PLAZA,2012-09-02,2337.0
QUEENS PLAZA,2012-09-03,1989.0
QUEENS PLAZA,2012-09-04,5800.0
QUEENS PLAZA,2012-09-05,9531.0
QUEENS PLAZA,2012-09-06,9544.0
QUEENS PLAZA,2012-09-07,10025.0
QUEENS PLAZA,2012-09-08,4386.0
QUEENS PLAZA,2012-09-09,2517.0
QUEENS PLAZA,2012-09-10,8289.0
QUEENS PLAZA,2012-09-11,11567.0
QUEENS PLAZA,2012-09-12,12102.0
QUEENS PLAZA,2012-09-13,11568.0
QUEENS PLAZA,2012-09-14,12783.0
QUEENS PLAZA,2012-09-15,5692.0
QUEENS PLAZA,2012-09-16,3238.0
QUEENS PLAZA,2012-09-17,5834.0
QUEENS PLAZA,2012-09-18,7908.0
QUEENS PLAZA,2012-09-19,10809.0
QUEENS PLAZA,2012-09-20,11809.0
QUEENS PLAZA,2012-09-21,10899.0
QUEENS PLAZA,2012-09-22,4811.0
QUEENS PLAZA,2012-09-23,2614.0
QUEENS PLAZA,2012-09-24,8581.0
QUEENS PLAZA,2012-09-25,10598.0
QUEENS PLAZA,2012-09-26,8405.0
QUEENS PLAZA,2012-09-27,10857.0
QUEENS PLAZA,2012-09-28,11597.0
QUEENS PLAZA,2012-09-29,18918.0
QUEENS PLAZA,2012-09-30,3810.0
QUEENS PLAZA,2012-10-01,8154.0
QUEENS PLAZA,2012-10-02,11023.0
QUEENS PLAZA,2012-10-03,11220.0
QUEENS PLAZA,2012-10-04,11752.0
QUEENS PLAZA,2012-10-05,11514.0
QUEENS PLAZA,2012-10-06,5941.0
QUEENS PLAZA,2012-10-07,3998.0
QUEENS PLAZA,2012-10-08,3989.0
QUEENS PLAZA,2012-10-09,9498.0
QUEENS PLAZA,2012-10-10,12080.0
QUEENS PLAZA,2012-10-11,12213.0
QUEENS PLAZA,2012-10-12,12077.0
QUEENS PLAZA,2012-10-13,5817.0
QUEENS PLAZA,2012-10-14,3263.0
QUEENS PLAZA,2012-10-15,8630.0
QUEENS PLAZA,2012-10-16,11673.0
QUEENS PLAZA,2012-10-17,11767.0
QUEENS PLAZA,2012-10-18,12280.0
QUEENS PLAZA,2012-10-19,12715.0
QUEENS PLAZA,2012-10-20,6539.0
QUEENS PLAZA,2012-10-21,4507.0
QUEENS PLAZA,2012-10-22,8760.0
QUEENS PLAZA,2012-10-23,11462.0
QUEENS PLAZA,2012-10-24,12025.0
QUEENS PLAZA,2012-10-25,11611.0
QUEENS PLAZA,2012-10-26,11727.0
QUEENS PLAZA,2012-10-27,5976.0
QUEENS PLAZA,2012-10-28,3070.0
QUEENS PLAZA,2012-10-29,340.0
QUEENS PLAZA,2012-10-30,26.0
QUEENS PLAZA,2012-10-31,23.0
QUEENS PLAZA,2012-11-01,53.0
QUEENS PLAZA,2012-11-02,11.0
QUEENS PLAZA,2012-11-03,7.0
QUEENS PLAZA,2012-11-04,14.0
QUEENS PLAZA,2012-11-05,4912.0
QUEENS PLAZA,2012-11-06,8763.0
QUEENS PLAZA,2012-11-07,9623.0
QUEENS PLAZA,2012-11-08,10605.0
QUEENS PLAZA,2012-11-09,11937.0
QUEENS PLAZA,2012-11-10,6068.0
QUEENS PLAZA,2012-11-11,2649.0
QUEENS PLAZA,2012-11-12,4485.0
QUEENS PLAZA,2012-11-13,9222.0
QUEENS PLAZA,2012-11-14,11553.0
QUEENS PLAZA,2012-11-15,11284.0
QUEENS PLAZA,2012-11-16,11473.0
QUEENS PLAZA,2012-11-17,7257.0
QUEENS PLAZA,2012-11-18,4055.0
QUEENS PLAZA,2012-11-19,7289.0
QUEENS PLAZA,2012-11-20,11120.0
QUEENS PLAZA,2012-11-21,11889.0
QUEENS PLAZA,2012-11-22,5246.0
QUEENS PLAZA,2012-11-23,3226.0
QUEENS PLAZA,2012-11-24,3177.0
QUEENS PLAZA,2012-11-25,2429.0
QUEENS PLAZA,2012-11-26,6590.0
QUEENS PLAZA,2012-11-27,10456.0
QUEENS PLAZA,2012-11-28,11355.0
QUEENS PLAZA,2012-11-29,11481.0
QUEENS PLAZA,2012-11-30,11725.0
QUEENS PLAZA,2012-12-01,6091.0
QUEENS PLAZA,2012-12-02,3243.0
QUEENS PLAZA,2012-12-03,7168.0
QUEENS PLAZA,2012-12-04,11035.0
QUEENS PLAZA,2012-12-05,11569.0
QUEENS PLAZA,2012-12-06,11564.0
QUEENS PLAZA,2012-12-07,11206.0
QUEENS PLAZA,2012-12-08,6530.0
QUEENS PLAZA,2012-12-09,2899.0
QUEENS PLAZA,2012-12-10,6621.0
QUEENS PLAZA,2012-12-11,11160.0
QUEENS PLAZA,2012-12-12,11331.0
QUEENS PLAZA,2012-12-13,11468.0
QUEENS PLAZA,2012-12-14,11123.0
QUEENS PLAZA,2012-12-15,6203.0
QUEENS PLAZA,2012-12-16,2905.0
QUEENS PLAZA,2012-12-17,6729.0
QUEENS PLAZA,2012-12-18,10247.0
QUEENS PLAZA,2012-12-19,10362.0
QUEENS PLAZA,2012-12-20,10224.0
QUEENS PLAZA,2012-12-21,9865.0
QUEENS PLAZA,2012-12-22,4869.0
QUEENS PLAZA,2012-12-23,2678.0
QUEENS PLAZA,2012-12-24,3676.0
QUEENS PLAZA,2012-12-25,2039.0
QUEENS PLAZA,2012-12-26,3517.0
QUEENS PLAZA,2012-12-27,5834.0
QUEENS PLAZA,2012-12-28,8530.0
QUEENS PLAZA,2012-12-29,4545.0
QUEENS PLAZA,2012-12-30,3017.0
QUEENS PLAZA,2012-12-31,4202.0
QUEENSBORO PLZ,2012-01-01,0.0
QUEENSBORO PLZ,2012-01-02,3273.0
QUEENSBORO PLZ,2012-01-03,5885.0
QUEENSBORO PLZ,2012-01-04,9052.0
QUEENSBORO PLZ,2012-01-05,9604.0
QUEENSBORO PLZ,2012-01-06,10351.0
QUEENSBORO PLZ,2012-01-07,8402.0
QUEENSBORO PLZ,2012-01-08,4460.0
QUEENSBORO PLZ,2012-01-09,5887.0
QUEENSBORO PLZ,2012-01-10,9553.0
QUEENSBORO PLZ,2012-01-11,9729.0
QUEENSBORO PLZ,2012-01-12,9876.0
QUEENSBORO PLZ,2012-01-13,10439.0
QUEENSBORO PLZ,2012-01-14,7884.0
QUEENSBORO PLZ,2012-01-15,4081.0
QUEENSBORO PLZ,2012-01-16,3886.0
QUEENSBORO PLZ,2012-01-17,6943.0
QUEENSBORO PLZ,2012-01-18,9653.0
QUEENSBORO PLZ,2012-01-19,10048.0
QUEENSBORO PLZ,2012-01-20,10568.0
QUEENSBORO PLZ,2012-01-21,9429.0
QUEENSBORO PLZ,2012-01-22,6672.0
QUEENSBORO PLZ,2012-01-23,7781.0
QUEENSBORO PLZ,2012-01-24,13721.0
QUEENSBORO PLZ,2012-01-25,7015.0
QUEENSBORO PLZ,2012-01-26,10634.0
QUEENSBORO PLZ,2012-01-27,10750.0
QUEENSBORO PLZ,2012-01-28,10561.0
QUEENSBORO PLZ,2012-01-29,7976.0
QUEENSBORO PLZ,2012-01-30,8048.0
QUEENSBORO PLZ,2012-01-31,10287.0
QUEENSBORO PLZ,2012-02-01,11456.0
QUEENSBORO PLZ,2012-02-02,12028.0
QUEENSBORO PLZ,2012-02-03,12090.0
QUEENSBORO PLZ,2012-02-04,11724.0
QUEENSBORO PLZ,2012-02-05,8111.0
QUEENSBORO PLZ,2012-02-06,9052.0
QUEENSBORO PLZ,2012-02-07,11405.0
QUEENSBORO PLZ,2012-02-08,11488.0
QUEENSBORO PLZ,2012-02-09,11860.0
QUEENSBORO PLZ,2012-02-10,12596.0
QUEENSBORO PLZ,2012-02-11,11267.0
QUEENSBORO PLZ,2012-02-12,7523.0
QUEENSBORO PLZ,2012-02-13,7801.0
QUEENSBORO PLZ,2012-02-14,10881.0
QUEENSBORO PLZ,2012-02-15,11170.0
QUEENSBORO PLZ,2012-02-16,11967.0
QUEENSBORO PLZ,2012-02-17,11529.0
QUEENSBORO PLZ,2012-02-18,11111.0
QUEENSBORO PLZ,2012-02-19,8054.0
QUEENSBORO PLZ,2012-02-20,7794.0
QUEENSBORO PLZ,2012-02-21,8940.0
QUEENSBORO PLZ,2012-02-22,10227.0
QUEENSBORO PLZ,2012-02-23,10418.0
QUEENSBORO PLZ,2012-02-24,10584.0
QUEENSBORO PLZ,2012-02-25,10290.0
QUEENSBORO PLZ,2012-02-26,7538.0
QUEENSBORO PLZ,2012-02-27,8155.0
QUEENSBORO PLZ,2012-02-28,11157.0
QUEENSBORO PLZ,2012-02-29,11649.0
QUEENSBORO PLZ,2012-03-01,11553.0
QUEENSBORO PLZ,2012-03-02,12314.0
QUEENSBORO PLZ,2012-03-03,11056.0
QUEENSBORO PLZ,2012-03-04,7949.0
QUEENSBORO PLZ,2012-03-05,8686.0
QUEENSBORO PLZ,2012-03-06,11460.0
QUEENSBORO PLZ,2012-03-07,11852.0
QUEENSBORO PLZ,2012-03-08,12282.0
QUEENSBORO PLZ,2012-03-09,12622.0
QUEENSBORO PLZ,2012-03-10,11450.0
QUEENSBORO PLZ,2012-03-11,8330.0
QUEENSBORO PLZ,2012-03-12,9314.0
QUEENSBORO PLZ,2012-03-13,11989.0
QUEENSBORO PLZ,2012-03-14,12233.0
QUEENSBORO PLZ,2012-03-15,12353.0
QUEENSBORO PLZ,2012-03-16,12630.0
QUEENSBORO PLZ,2012-03-17,11499.0
QUEENSBORO PLZ,2012-03-18,8124.0
QUEENSBORO PLZ,2012-03-19,9525.0
QUEENSBORO PLZ,2012-03-20,11838.0
QUEENSBORO PLZ,2012-03-21,12257.0
QUEENSBORO PLZ,2012-03-22,12700.0
QUEENSBORO PLZ,2012-03-23,13342.0
QUEENSBORO PLZ,2012-03-24,10967.0
QUEENSBORO PLZ,2012-03-25,7648.0
QUEENSBORO PLZ,2012-03-26,9224.0
QUEENSBORO PLZ,2012-03-27,11691.0
QUEENSBORO PLZ,2012-03-28,13361.0
QUEENSBORO PLZ,2012-03-29,11457.0
QUEENSBORO PLZ,2012-03-30,13462.0
QUEENSBORO PLZ,2012-03-31,11210.0
QUEENSBORO PLZ,2012-04-01,8829.0
QUEENSBORO PLZ,2012-04-02,9264.0
QUEENSBORO PLZ,2012-04-03,11166.0
QUEENSBORO PLZ,2012-04-04,11373.0
QUEENSBORO PLZ,2012-04-05,11667.0
QUEENSBORO PLZ,2012-04-06,10385.0
QUEENSBORO PLZ,2012-04-07,7015.0
QUEENSBORO PLZ,2012-04-08,4653.0
QUEENSBORO PLZ,2012-04-09,5960.0
QUEENSBORO PLZ,2012-04-10,8841.0
QUEENSBORO PLZ,2012-04-11,9408.0
QUEENSBORO PLZ,2012-04-12,9490.0
QUEENSBORO PLZ,2012-04-13,9900.0
QUEENSBORO PLZ,2012-04-14,8346.0
QUEENSBORO PLZ,2012-04-15,5830.0
QUEENSBORO PLZ,2012-04-16,7686.0
QUEENSBORO PLZ,2012-04-17,10785.0
QUEENSBORO PLZ,2012-04-18,10999.0
QUEENSBORO PLZ,2012-04-19,11255.0
QUEENSBORO PLZ,2012-04-20,11911.0
QUEENSBORO PLZ,2012-04-21,9025.0
QUEENSBORO PLZ,2012-04-22,5106.0
QUEENSBORO PLZ,2012-04-23,7081.0
QUEENSBORO PLZ,2012-04-24,10263.0
QUEENSBORO PLZ,2012-04-25,10851.0
QUEENSBORO PLZ,2012-04-26,11502.0
QUEENSBORO PLZ,2012-04-27,11532.0
QUEENSBORO PLZ,2012-04-28,8472.0
QUEENSBORO PLZ,2012-04-29,5419.0
QUEENSBORO PLZ,2012-04-30,7787.0
QUEENSBORO PLZ,2012-05-01,10556.0
QUEENSBORO PLZ,2012-05-02,10730.0
QUEENSBORO PLZ,2012-05-03,11161.0
QUEENSBORO PLZ,2012-05-04,11381.0
QUEENSBORO PLZ,2012-05-05,8457.0
QUEENSBORO PLZ,2012-05-06,5073.0
QUEENSBORO PLZ,2012-05-07,7493.0
QUEENSBORO PLZ,2012-05-08,10640.0
QUEENSBORO PLZ,2012-05-09,10755.0
QUEENSBORO PLZ,2012-05-10,11218.0
QUEENSBORO PLZ,2012-05-11,11778.0
QUEENSBORO PLZ,2012-05-12,8801.0
QUEENSBORO PLZ,2012-05-13,5470.0
QUEENSBORO PLZ,2012-05-14,7599.0
QUEENSBORO PLZ,2012-05-15,10822.0
QUEENSBORO PLZ,2012-05-16,15387.0
QUEENSBORO PLZ,2012-05-17,7677.0
QUEENSBORO PLZ,2012-05-18,12266.0
QUEENSBORO PLZ,2012-05-19,9369.0
QUEENSBORO PLZ,2012-05-20,5992.0
QUEENSBORO PLZ,2012-05-21,7444.0
QUEENSBORO PLZ,2012-05-22,10318.0
QUEENSBORO PLZ,2012-05-23,11532.0
QUEENSBORO PLZ,2012-05-24,10528.0
QUEENSBORO PLZ,2012-05-25,11644.0
QUEENSBORO PLZ,2012-05-26,8002.0
QUEENSBORO PLZ,2012-05-27,5642.0
QUEENSBORO PLZ,2012-05-28,4509.0
QUEENSBORO PLZ,2012-05-29,7617.0
QUEENSBORO PLZ,2012-05-30,10221.0
QUEENSBORO PLZ,2012-05-31,11110.0
QUEENSBORO PLZ,2012-06-01,11522.0
QUEENSBORO PLZ,2012-06-02,8765.0
QUEENSBORO PLZ,2012-06-03,5768.0
QUEENSBORO PLZ,2012-06-04,7793.0
QUEENSBORO PLZ,2012-06-05,10717.0
QUEENSBORO PLZ,2012-06-06,10884.0
QUEENSBORO PLZ,2012-06-07,10646.0
QUEENSBORO PLZ,2012-06-08,11310.0
QUEENSBORO PLZ,2012-06-09,8347.0
QUEENSBORO PLZ,2012-06-10,5013.0
QUEENSBORO PLZ,2012-06-11,7518.0
QUEENSBORO PLZ,2012-06-12,10621.0
QUEENSBORO PLZ,2012-06-13,10219.0
QUEENSBORO PLZ,2012-06-14,10917.0
QUEENSBORO PLZ,2012-06-15,10945.0
QUEENSBORO PLZ,2012-06-16,8468.0
QUEENSBORO PLZ,2012-06-17,5267.0
QUEENSBORO PLZ,2012-06-18,7069.0
QUEENSBORO PLZ,2012-06-19,10341.0
QUEENSBORO PLZ,2012-06-20,10417.0
QUEENSBORO PLZ,2012-06-21,10608.0
QUEENSBORO PLZ,2012-06-22,10307.0
QUEENSBORO PLZ,2012-06-23,8402.0
QUEENSBORO PLZ,2012-06-24,5541.0
QUEENSBORO PLZ,2012-06-25,6722.0
QUEENSBORO PLZ,2012-06-26,9510.0
QUEENSBORO PLZ,2012-06-27,10518.0
QUEENSBORO PLZ,2012-06-28,9922.0
QUEENSBORO PLZ,2012-06-29,9867.0
QUEENSBORO PLZ,2012-06-30,7571.0
QUEENSBORO PLZ,2012-07-01,4722.0
QUEENSBORO PLZ,2012-07-02,6246.0
QUEENSBORO PLZ,2012-07-03,8966.0
QUEENSBORO PLZ,2012-07-04,6451.0
QUEENSBORO PLZ,2012-07-05,6490.0
QUEENSBORO PLZ,2012-07-06,9200.0
QUEENSBORO PLZ,2012-07-07,7083.0
QUEENSBORO PLZ,2012-07-08,4640.0
QUEENSBORO PLZ,2012-07-09,6276.0
QUEENSBORO PLZ,2012-07-10,9387.0
QUEENSBORO PLZ,2012-07-11,9867.0
QUEENSBORO PLZ,2012-07-12,10300.0
QUEENSBORO PLZ,2012-07-13,10270.0
QUEENSBORO PLZ,2012-07-14,7883.0
QUEENSBORO PLZ,2012-07-15,4691.0
QUEENSBORO PLZ,2012-07-16,6441.0
QUEENSBORO PLZ,2012-07-17,9618.0
QUEENSBORO PLZ,2012-07-18,10624.0
QUEENSBORO PLZ,2012-07-19,9869.0
QUEENSBORO PLZ,2012-07-20,10068.0
QUEENSBORO PLZ,2012-07-21,8238.0
QUEENSBORO PLZ,2012-07-22,5888.0
QUEENSBORO PLZ,2012-07-23,7177.0
QUEENSBORO PLZ,2012-07-24,9632.0
QUEENSBORO PLZ,2012-07-25,10028.0
QUEENSBORO PLZ,2012-07-26,10197.0
QUEENSBORO PLZ,2012-07-27,10347.0
QUEENSBORO PLZ,2012-07-28,7626.0
QUEENSBORO PLZ,2012-07-29,9164.0
QUEENSBORO PLZ,2012-07-30,6805.0
QUEENSBORO PLZ,2012-07-31,9967.0
QUEENSBORO PLZ,2012-08-01,9306.0
QUEENSBORO PLZ,2012-08-02,9702.0
QUEENSBORO PLZ,2012-08-03,10095.0
QUEENSBORO PLZ,2012-08-04,8246.0
QUEENSBORO PLZ,2012-08-05,5584.0
QUEENSBORO PLZ,2012-08-06,6601.0
QUEENSBORO PLZ,2012-08-07,10203.0
QUEENSBORO PLZ,2012-08-08,9617.0
QUEENSBORO PLZ,2012-08-09,10255.0
QUEENSBORO PLZ,2012-08-10,9841.0
QUEENSBORO PLZ,2012-08-11,7540.0
QUEENSBORO PLZ,2012-08-12,4913.0
